# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.247326495826148,3.12237277380314,4.376001411007346,32.51174276254387,2.707338205641826,-3.000000000000047,-0.28249621117697193,26.695437125124002,-43.775341879399754,-110.15215066004373
 1.2520457249639576,3.133143453013683,4.382811708666708,32.30515689362903,2.693180518228397,-3.000000000000047,-0.2824334272996585,26.175603886136738,-43.53742175063044,-109.2812301715451
 1.2567745181655336,3.143903639693973,4.389561371950915,32.0992774296405,2.678994138623669,-3.0,-0.28243170156304914,25.65883554784167,-43.30850767603159,-108.39958241765567
 1.2615127452180397,3.154652318741748,4.396250292524496,31.894071886966266,2.664779457466151,-2.999999999999953,-0.28249213394021006,25.145213713949975,-43.088625590836315,-107.50738695979611
 1.2662602722213472,3.1653884750547463,4.40287836205198,31.689507473438358,2.6505368764562283,-3.0000000000000466,-0.282615889659351,24.634819491303315,-42.877807344697246,-106.60482206681807
 1.271016961500556,3.1761110935307055,4.409445472197892,31.485551066925858,2.6362668086186014,-3.0000000000000933,-0.282804202432834,24.12773347706612,-42.67609093035347,-105.69206467466348
 1.2757826715150042,3.1868191590673645,4.415951514626762,31.282169193001568,2.6219696785752564,-3.0000000000000466,-0.28305837774904635,23.624035745998363,-42.483520735496064,-104.76929034395899
 1.2805572567636516,3.197511656562461,4.42239638100312,31.079328001587264,2.6076459228293145,-2.9999999999999534,-0.2833797969619138,23.123805837810842,-42.30014780549494,-103.83667321547527
 1.285340567686713,3.208187570913733,4.42877996299149,30.876993242542135,2.5932959900601307,-3.0,-0.2837699207218137,22.627122744604915,-42.126030100343094,-102.89438596320012
 1.2901324505634186,3.2188458870189187,4.435102152256403,30.675130240240712,2.5789203414300137,-2.999999999999954,-0.28423029358201257,22.134064898398705,-41.96123281544435,-101.94259974509848
 1.2949327474057637,3.2294855897757566,4.441362840462386,30.473703866855825,2.5645194509029787,-2.999999999999954,-0.2847625480861469,21.644710158741862,-41.80582866371123,-100.9814841511574
 1.2997412958481145,3.2401056640819847,4.4475619192739675,30.272678514553757,2.550093805575927,-2.9999999999999076,-0.28536840966404775,21.159135800420543,-41.65989822195391,-100.01120714871021
 1.304557929032527,3.2507050948353404,4.453699280355676,30.07201806631864,2.5356439060226887,-3.000000000000046,-0.2860497016169659,20.677418501254902,-41.5235302735492,-99.03193502475797
 1.3093824754896348,3.2612828669335636,4.459774815372038,29.871685865450782,2.5211702666513656,-3.0,-0.2868083503003302,20.199634329990683,-41.39682217167466,-98.04383232521664
 1.3142147590149456,3.2718379652743907,4.465788415987583,29.671644683670376,2.5066734160754334,-3.0,-0.28764639094574007,19.72585873428721,-41.2798802539192,-97.04706179076246
 1.3190545985403983,3.28236937475556,4.471739973866839,29.471856687611503,2.492153897499075,-3.0,-0.28856597369555975,19.256166528803224,-41.172820241683084,-96.04178428915374
 1.32390180800101,3.2928760802748105,4.477629380674334,29.27228340381595,2.4776122691172393,-3.0000000000000915,-0.2895693698587512,18.7906318833828,-41.07576769649198,-95.02815874375503
 1.3287561961964458,3.3033570667298795,4.483456528074596,29.07288568199164,2.463049104530932,-3.0,-0.29065897906567295,18.329328311343126,-40.98885849840529,-94.00634205805503
 1.3336175666473362,3.313811319018506,4.489221307732153,28.87362365647176,2.4484649931782614,-2.9999999999999085,-0.2918373363355286,17.8723286578658,-40.91223935181944,-92.97648903591092
 1.3384857174461597,3.324237822038427,4.494923611311533,28.67445670578955,2.4338605407817906,-3.0000000000000457,-0.29310712012283713,17.419705088493824,-40.846068327629816,-91.9387522971522
 1.3433604411025077,3.3346355606873823,4.500563330477264,28.47534341024404,2.4192363698127464,-3.0000000000000457,-0.29447116054188865,16.971529077735777,-40.790515443942034,-90.89328218849806
 1.3482415243825296,3.3450035198631087,4.506140356893875,28.276241507327143,2.4045931199726804,-3.0000000000000453,-0.29593244846828404,16.527871397779187,-40.74576328896902,-89.84022668914935
 1.3531287481423673,3.355340684463344,4.511654582225892,28.077107844868568,2.3899314486931678,-2.9999999999999547,-0.29749414495463306,16.088802107314777,-40.71200767374345,-88.77973131097738
 1.358021887155368,3.3656460393858274,4.517105898137846,27.877898331822593,2.375252031654165,-3.0000000000000906,-0.2991595917109805,15.654390540473313,-40.68945835036899,-87.71193899275286
 1.362920709932866,3.3759185695282974,4.5224941962942635,27.678567886451752,2.3605555633216717,-2.9999999999999094,-0.30093232190829083,15.224705295877103,-40.67833976553565,-86.63698998832608
 1.3678249785383083,3.3861572597884906,4.527819368359672,27.47907038181812,2.345842757505345,-2.9999999999999547,-0.30281607209829037,14.799814225807332,-40.678891868816876,-85.555021747827
 1.3727344483945128,3.396361095064146,4.5330813059986,27.279358588404364,2.3311143479367313,-3.0000000000000453,-0.3048147948294778,14.37978442548946,-40.69137099205329,-84.46616879207643
 1.3776488680838113,3.4065290602530016,4.538279900875577,27.079384113616463,2.316371088868836,-2.9999999999999547,-0.30693267230122695,13.964682222498068,-40.71605077776481,-83.3705625791939
 1.382567979140852,3.4166601402527954,4.543415044655129,26.879097338036527,2.3016137556977134,-3.0000000000000453,-0.3091741308045816,13.554573166283044,-40.753223171772056,-82.26833136315656
 1.3874915158378165,3.426753319961266,4.548486629001785,26.678447348230726,2.2868431456068206,-2.99999999999991,-0.3115438565523633,13.149522017818512,-40.803199516375365,-81.15960004378364
 1.3924192049617952,3.4368075842761514,4.553494545580074,26.477381865750353,2.2720600782348845,-3.0,-0.31404681250589855,12.7495927393763,-40.86631168904258,-80.04449000729919
 1.3973507655840778,3.446821918095189,4.558438686054524,26.275847172246742,2.2572653963680365,-3.000000000000045,-0.3166882565689183,12.35484848442561,-40.94291335691519,-78.92311895715575
 1.4022859088210897,3.456795306316118,4.56331894208966,26.073788030289794,2.242459966657001,-2.999999999999955,-0.3194737610971858,11.965351587660313,-41.03338129176404,-77.7956007341491
 1.4072243375867162,3.4667267338366763,4.568135205350014,25.871147599767628,2.2276446803601213,-3.000000000000045,-0.32240923405502125,11.581163555155602,-41.13811684142964,-76.66204512530098
 1.4121657463357389,3.4766151855546013,4.572887367500112,25.66786734928907,2.2128204541130536,-2.9999999999999103,-0.3255009417157647,11.202345054655465,-41.257547442227235,-75.5225576604827
 1.4171098207981208,3.4864596463676314,4.577575320204483,25.463886962599442,2.197988230725908,-2.999999999999955,-0.3287555331894403,10.82895590599251,-41.392128317015356,-74.37723939610554
 1.4220562377038544,3.4962591011735054,4.582198955127654,25.259144239327867,2.1831489800087076,-2.999999999999955,-0.3321800670466789,10.461055071641818,-41.54234425518151,-73.22618668486247
 1.427004664498101,3.506012534869961,4.586758163934154,25.05357498991971,2.1683036996259677,-3.000000000000045,-0.3357820398230324,10.098700647409943,-41.70871156874458,-72.06949093041221
 1.431954759046339,3.5157189323547358,4.591252838288511,24.84711292416923,2.1534534159812533,-3.0,-0.3395694172516387,9.741949853261012,-41.89178019337486,-70.90723832608565
 1.4369061693292413,3.525377278525569,4.5956828698552545,24.639689532950673,2.1385991851325463,-3.000000000000045,-0.34355066766664477,9.390859024281031,-42.09213594844213,-69.73950957632658
 1.4418585331269989,3.534986558280198,4.6000481502989095,24.43123396270932,2.1237420937392737,-3.0,-0.34773479828295917,9.045483601781866,-42.31040299461098,-68.56637959949329
 1.4468114776928214,3.544545756516361,4.604348571284007,24.2216728821194,2.1088832600418064,-2.999999999999955,-0.3521313950025138,8.705878124546432,-42.54724651018792,-67.38791721083695
 1.4517646194153309,3.554053858131797,4.608584024475072,24.010930340251893,2.0940238348742777,-3.000000000000045,-0.35675066479984197,8.37209622021642,-42.80337554098888,-66.20418478396365
 1.4567175634695864,3.5635098480242426,4.612754401536635,23.798927615864088,2.0791650027115107,-3.0000000000000897,-0.36160348252251306,8.044190596823855,-43.07954615491736,-65.01523788918975
 1.4616699034564793,3.572912711091437,4.616859594133223,23.58558305682389,2.0643079827508317,-3.000000000000045,-0.3667014412295488,7.722213034467864,-43.37656481512339,-63.82112490707775
 1.4666212210302436,3.5822614322311175,4.6208994939293655,23.37081190916524,2.0494540300295387,-3.0,-0.3720569072384013,7.406214377138042,-43.69529206824917,-62.621886615116715
 1.4715710855138486,3.5915549963410234,4.624873992589589,23.154526134855868,2.0346044365787237,-3.0,-0.37768307990395134,7.0962445246855355,-44.03664654582213,-61.417555745505624
 1.4765190535020476,3.600792388318892,4.628782981778423,22.936634217439508,2.0197605326141264,-3.0000000000000897,-0.3835940569522807,6.792352424943348,-44.4016093301505,-60.208156511755206
 1.481464668451882,3.6099725930624618,4.632626353160394,22.71704095453961,2.0049236877646237,-2.9999999999999103,-0.38980490547702834,6.494586065996844,-44.79122868288354,-58.99370410159975
 1.4864074602604578,3.6190945954694707,4.6364039984000325,22.495647236309807,1.9900953123388965,-2.999999999999955,-0.3963317398930631,6.2029924686059115,-45.20662524044943,-57.77420413351287
 1.4913469448298435,3.6281573804376572,4.6401158091618635,22.272349808500604,1.9752768586307392,-3.0,-0.4031918064055218,5.917617678779882,-45.64899762801797,-56.54965207395108
 1.4962826236189668,3.637159932864759,4.643761677110417,22.047041019163256,1.9604698222633692,-3.000000000000045,-0.4104035762574913,5.638506760506181,-46.119628654451695,-55.32003261193931
 1.5012139831824267,3.646101237648514,4.647341493910221,21.819608547334905,1.9456757435729894,-3.0,-0.4179868471481584,5.36570378863438,-46.61989202512,-54.08531898774886
 1.5061404946961805,3.654980279686661,4.6508551512258025,21.589935112503195,1.930896209031728,-3.0,-0.4259628547601515,5.099251841916189,-47.15125971939182,-52.84547227160692
 1.5110616134701178,3.663796043876938,4.654302540721692,21.3578981630833,1.916132852709916,-3.0000000000000453,-0.43435439504391044,4.839192996202801,-47.71531008326161,-51.600440588427
 1.5159767784475864,3.672547515117083,4.657683554062414,21.123369542073,1.9013873577775098,-3.00000000000009,-0.44318595818312323,4.585568317800616,-48.31373664745105,-50.35015828384126
 1.5208854116920112,3.6812336783048343,4.660998082912499,20.886215128202938,1.8866614580442354,-3.0,-0.45248387658559563,4.338417856986502,-48.94835788116562,-49.094545026809776
 1.525786917860809,3.6898535183379297,4.664246018936476,20.646294450095883,1.871956939537842,-3.0,-0.46227648705091273,4.097780641683272,-49.62112784938355,-47.833504843025594
 1.5306806836669045,3.698406020114107,4.667427253798871,20.40346027136668,1.8572756421195558,-2.9999999999999547,-0.4725943096456016,3.8636946712967717,-50.334147954353085,-46.56692507338575
 1.5355660773282405,3.7068901685311055,4.670541679164214,20.15755814400173,1.8426194611355478,-3.0,-0.4834702452678149,3.6361969107153445,-51.089679885769584,-45.29467525094831
 1.5404424480057874,3.7153049484866623,4.67358918669703,19.908425927081502,1.8279903491029068,-3.0,-0.4949397934183844,3.415323284472607,-51.890159847132416,-44.01660588906312
 1.5453091252306943,3.723649344878516,4.67656966806185,19.65589326795669,1.8133903174281865,-2.9999999999999543,-0.5070412932086233,3.2011086710746026,-52.738214328277095,-42.73254717307558
 1.550165418321346,3.7319223426044053,4.679483014923201,19.399781042100965,1.798821438156231,-3.0000000000000457,-0.5198161898670539,2.993586897492047,-53.636677451708906,-41.44230754673921
 1.555010615791273,3.7401229265620666,4.682329118945611,19.13990074821665,1.7842858457464497,-3.0000000000000457,-0.5333093302620013,2.792790733818647,-54.58861023635052,-40.14567218399171
 1.5598439847490275,3.7482500816492395,4.685107871793608,18.876053854053318,1.7697857388731864,-3.0,-0.5475692905019784,2.5987518880963556,-55.597321876403,-38.84240133574992
 1.5646647702913399,3.7563027927636625,4.687819165131722,18.608031088560267,1.755323382246249,-3.000000000000046,-0.5626487401231135,2.4115010013082783,-56.66639338252134,-37.5322285401858
 1.5694721948911063,3.7642800448030718,4.690462890624477,18.33561167503309,1.74090110844695,-2.999999999999954,-0.5786048470568694,2.231067642540132,-57.79970379373471,-36.214858683980076
 1.5742654577820099,3.772180822665207,4.693038939936406,18.058562499733366,1.7265213197742395,-2.999999999999954,-0.5954997281645865,2.0574803043108947,-59.00145936261705,-34.88996590081869
 1.5790437343418449,3.7800041112478064,4.695547204732035,17.77663720946492,1.7121864900947343,-3.0000000000000466,-0.6134009523804473,1.890766398073571,-60.276226007333335,-33.55719129181853
 1.5838061754769572,3.7877488954486074,4.6979875766758905,17.489575231258264,1.6978991666893968,-3.0000000000000933,-0.6323821017968776,1.7309522498865797,-61.62896548238483,-32.216140451236384
 1.5885519070105496,3.7954141601653486,4.700359947432501,17.197100706385832,1.6836619720886197,-3.0,-0.6525233993833137,1.5780630962565065,-63.065075808718134,-30.866380779030372
 1.5932800290779916,3.802998890295768,4.7026642086663974,16.89892132976973,1.6694776058862937,-3.0,-0.6739124115181644,1.4321230801531055,-64.5904364084681,-29.50743856007144
 1.597989615532727,3.810502070737604,4.704900252042105,16.594727085354968,1.6553488465220876,-3.000000000000047,-0.6966448357469154,1.2931552471966592,-66.2114586082373,-28.138795787490547
 1.602679713366847,3.8179226863885933,4.707067969224153,16.28418886674255,1.6412785530197276,-3.0,-0.7208253851702534,1.1611815420190048,-67.93514233228315,-26.75988670587235
 1.6073493421509453,3.825259722146476,4.709167251877068,15.966956970655898,1.6272696666674324,-3.0,-0.7465687826524136,1.0362228047980517,-69.76913962652564,-25.370094046947496
 1.611997493498467,3.832512162908989,4.711197991665381,15.642659450285425,1.6133252126248672,-2.999999999999952,-0.7740008806238609,0.9182987679669771,-71.72182616291698,-23.968744928168476
 1.6166231305604424,3.8396789935738713,4.713160080253618,15.310900313033688,1.599448301438941,-3.000000000000096,-0.8032599230123973,0.8074280530982091,-73.80238164390019,-22.55510638130909
 1.6212251875572263,3.84675919903886,4.715053409306308,14.971257546210058,1.5856421304485893,-2.9999999999999516,-0.8344979713143554,0.7036281679628992,-76.02088052516815,-21.12838047507433
 1.6258025693547002,3.853751764201694,4.716877870487978,14.623280951466214,1.5719099850561677,-2.9999999999999516,-0.8678825163391797,0.6069155037661907,-78.38839437243118,-19.68769899209049
 1.6303541510932935,3.8606556739601117,4.718633355463157,14.26648976712301,1.5582552398403884,-2.9999999999999023,-0.9035983048856391,0.5173053325588706,-80.91710766553294,-18.232117616877076
 1.634878777879198,3.8674699132118504,4.720319755896372,13.900370054341622,1.544681359482675,-3.0,-0.9418494109580952,0.4348118048257875,-83.6204488589709,-16.760609587189613
 1.6393752645482824,3.8741934668546483,4.721936963452153,13.524371820784404,1.5311918994754217,-3.0,-0.9828615898899514,0.3594479472512609,-86.51323911158394,-15.272058756762517
 1.6438423955144343,3.8808253197862443,4.723484869795026,13.137905851366941,1.5177905065769657,-3.0000000000000497,-1.0268849558395696,0.2912256606620354,-89.611861099345,-13.765252012751509
 1.6482789247154563,3.887364456904376,4.724963366589521,12.740340212841769,1.5044809189738997,-3.0,-1.0741970346996463,0.2301557181480365,-92.93445116263494,-12.238870986367184
 1.6526835756711669,3.893809863106781,4.726372345500166,12.330996393709837,1.4912669661067681,-3.0,-1.1251062470928692,0.17624776336111653,-96.50111809296979,-10.691482990093231
 1.6570550416700516,3.9001605232911984,4.727711698191487,11.909145037112062,1.4781525681101138,-3.0000000000000506,-1.1799558902548453,0.12951030899226967,-100.33419277973854,-9.121531110051146
 1.6613919861026956,3.906415422355366,4.728981316328014,11.474001218332146,1.4651417348121822,-2.9999999999998974,-1.2391286967283603,0.08995073542734444,-104.45851343163335,-7.527323377096945
 1.665693042962331,3.912573545197022,4.7301810915742735,11.024719212589709,1.4522385642332762,-3.0,-1.3030520596548567,0.05757528958158823,-108.90175182903741,-5.907020936074805
 1.6699568175351578,3.918633876713905,4.731310915594796,10.560386692204755,1.4394472405147953,-3.000000000000052,-1.3722040321399736,0.03238908391319635,-113.69478711017967,-4.258625129140523
 1.6741818873056897,3.924595401803751,4.732370680054107,10.08001828411847,1.4267720312031995,-3.0,-1.4737101681815123,0.014396095616037042,-91.98846912477758,-1.7588877704033439
 1.6823666594431046,3.9362179722932904,4.734279596947211,9.327113625062543,1.451326347615444,3.0,-0.7518645975191837,0.0,-49.176983229163966,0.24433275710299224
 1.6969083478781812,3.9573983677156988,4.737487367169177,8.61199725676705,1.4949514129206742,3.000000000000015,-0.31373615556373674,0.0035530108282749717,-27.379865924927746,0.7614280445764894
 1.7109063500520518,3.9784001455208764,4.7405245214624046,8.228733834029628,1.536945419442286,3.0,-0.3207757499236335,0.014211482251502705,-28.75591168906613,1.3158288071577426
 1.7244052557040344,3.999224048452869,4.743392060948477,7.840560495202182,1.5774421363982336,3.0,-0.3279684748332216,0.031973731173485787,-30.152288779821806,1.9069134537510328
 1.7374437192519319,4.019870819255722,4.7460909867489764,7.447420977060796,1.6165575270419261,3.0,-0.33531623322919263,0.05683695272921396,-31.570535369456273,2.534154863808975
 1.7500555246530145,4.040341200673479,4.748622299985485,7.049259528573218,1.654392943245174,3.0,-0.3428208281543156,0.08879722072777985,-33.01204383985672,3.1971031319118786
 1.7622704160510407,4.060635935450186,4.750987001779583,6.646020998242486,1.6910376174392525,2.999999999999982,-0.35048395143866024,0.12784948827237297,-34.47808250470198,3.895371714582168
 1.7741147543235984,4.080755766329887,4.753186093252855,6.237650926067643,1.7265706322569259,3.0000000000000187,-0.35830717195335465,0.17398758855723728,-35.96981219388708,4.62862614395828
 1.785612042207546,4.100701436056626,4.755220575526881,5.824095640142993,1.7610624959087686,2.999999999999981,-0.3662919230872091,0.22720423584149219,-37.488298916237575,5.396574704928733
 1.7967833488334082,4.120473687374451,4.757091449723243,5.405302358067729,1.7945764157863549,3.0,-0.37443948965624657,0.2874910265996222,-39.034523498929445,6.198960632668839
 1.8076476562939128,4.140073263027403,4.758799716963525,4.981219293201068,1.8271693381678689,3.0000000000000204,-0.38275099431400866,0.3548384408485006,-40.6093888553326,7.035555500397642
 1.8182221450884353,4.159500905759529,4.760346378369307,4.551795765797947,1.8588928045514366,3.000000000000021,-0.3912273831772212,0.42923584365069656,-42.21372534982741,7.906153548035083
 1.8285224311438983,4.178757358314875,4.761732435062172,4.116982319227971,1.8897936627178256,2.9999999999999782,-0.3998694110333202,0.5106714867938722,-43.848294659163564,8.810566761160892
 1.8385627641043185,4.197843363437483,4.762958888163702,3.676730841103356,1.919914661599086,3.0,-0.4086776258087065,0.5991325106459383,-45.513792369973345,9.748620553076526
 1.8483561943665818,4.216759663871399,4.764026738795479,3.2309946895568897,1.9492949523858765,3.0000000000000453,-0.41765235261706257,0.6946049461857601,-47.21084956715872,10.720149935112468
 1.8579147146898498,4.23550700236067,4.764936988079087,2.779728824490456,1.9779705133556802,2.999999999999977,-0.42679367713734584,0.7970737172090125,-48.94003355170894,11.724996084865083
 1.8672493809624602,4.254086121649339,4.765690637136104,2.3228899439148982,2.0059745121735113,3.0,-0.4361014285220691,0.9065226427088913,-50.701847842225206,12.763003240745517
 1.8763704157633263,4.27249776448145,4.766288687088114,1.8604366252777433,2.0333376165761097,3.0,-0.4455751619290044,1.0229344394312982,-52.496731563571124,13.834015865786094
 1.885287297626807,4.2907426736010486,4.766732139056701,1.392329471706526,2.0600882621665515,3.0,-0.4552141405126849,1.1462907246040293,-54.32505831115771,14.937876034968822
 1.8940088383552656,4.308821591752181,4.767021994163445,0.9185312630698728,2.0862528843519277,3.0000000000000253,-0.4650173169823604,1.2765720188396763,-56.187134554831374,16.074421009298312
 1.9025432502816777,4.32673526167889,4.767159253529926,0.4390071118141966,2.111856120131164,3.0,-0.47498331509941477,1.4137577492116016,-58.0831976647114,17.243480967024908
 1.9108982050362646,4.344484426125222,4.767144918277731,-0.046275376676195704,2.1369209843949246,2.9999999999999734,-0.4851104106799145,1.5578262525026754,-60.013413606430724,18.444876868169818
 1.9190808850943744,4.36206982783522,4.766979989528438,-0.537345939412628,2.161469024569254,3.000000000000027,-0.4953965124624832,1.7087547786261381,-61.97787432641688,19.678418433220585
 1.9270980291614817,4.379492209552932,4.76666546840363,-1.0342314868605829,2.185520456770576,3.0,-0.5058391430764806,1.8665194942180874,-63.976594928144834,20.94390222075186
 1.9349559722729577,4.3967523140224,4.76620235602489,-1.5369559302718907,2.209094286105004,3.0,-0.5164354198202536,2.031095486401072,-66.00951061670159,22.241109791839637
 1.942660681341922,4.41385088398767,4.765591653513801,-2.045540005358291,2.232208413311897,3.0,-0.5271820357142175,2.202456766718091,-68.07647349786787,23.56980595201499
 1.950217786770836,4.4307886621927866,4.764834361991943,-2.5600010928103387,2.2548797295986387,3.0,-0.5380752406342904,2.3805762752365096,-70.17724923695577,24.929737063584263
 1.957632610646159,4.4475663913817955,4.763931482580897,-3.080353035957019,2.2771242012246082,3.0000000000000298,-0.5491108230775688,2.5654258848211016,-72.31151363892663,26.320629423253905
 1.9649101919560246,4.464184814298741,4.762884016402248,-3.6066059561037593,2.298956945154205,3.0000000000000306,-0.5602840921772198,2.7569764055756716,-73.97561450529966,27.554740787603187
 1.9721039153666244,4.480644673687667,4.761692964577577,-4.138766065984045,2.2891805276873214,-1.3590204833950512,-0.5715898605706565,2.955197589452464,-74.95148764666646,28.536471684788214
 1.9792828177845232,4.49694671229262,4.760359328228465,-4.676835481875807,2.2676438204336247,-3.0000000000000617,-0.5830224279432342,3.1600581350286894,-75.72582329592493,29.437950578428488
 1.9864663191243095,4.513091672857644,4.758884108476496,-5.220812034978504,2.246093316414266,-2.999999999999969,-0.5945755657813818,3.371525692449393,-76.48665325413945,30.329034277482467
 1.9936555086676222,4.529080298126783,4.75726830644325,-5.7706890827561494,2.2245257477843277,-3.000000000000031,-0.6062425029931797,3.589566868535843,-77.23769938946732,31.211090957120252
 2.00085103937917,4.544913330844084,4.75551292325031,-6.326455320802364,2.2032348801764607,-2.9589016378872333,-0.6180159132493582,3.814147232058716,-77.98580715963497,32.08692811446919
 2.0080528533481514,4.56059151375359,4.753618960019257,-6.8880945961869084,2.1823730669080446,-2.896744258914394,-0.6298879034701851,4.0452313191752,-78.73309078471868,32.957607182110515
 2.0152606375341002,4.576115589599348,4.751587417871676,-7.455585722855876,2.1619410761779503,-2.834711778680244,-0.64185000452609,4.282782639029129,-79.47905385043151,33.82316685493988
 2.0224740673566406,4.5914863011254,4.749419297929147,-8.02890230016787,2.141939643701587,-2.7728047500875794,-0.6538931634544222,4.526763679513311,-80.22318247408488,34.68365118066143
 2.0296928065942046,4.606704391075793,4.747115601313251,-8.608012535255803,2.1223694702381852,-2.711023742423724,-0.6660077381173308,4.777135913193135,-80.96494565479905,35.539109476816904
 2.036916507299616,4.621770602194571,4.744677329145571,-9.192879070295955,2.103231219202793,-2.649369321330825,-0.6781834941528003,5.033859803390504,-81.7037957062603,36.389596235499766
 2.044144809733486,4.636685677225779,4.74210548254769,-9.783458815655932,2.084525514216925,-2.5878420496378225,-0.6904096045069856,5.296894810427112,-82.43916877502542,37.23517101580243
 2.0513773423163157,4.651450358913462,4.739401062641189,-10.379702789922721,2.0662529367678193,-2.5264424653246076,-0.7026746516378752,5.566199398026149,-83.1704854376849,38.07589832091705
 2.0586137216007367,4.666065390001664,4.73656507054765,-10.981555967819224,2.0484140234886965,-2.465171127434916,-0.7149666329095343,5.841731039871354,-83.89715141080225,38.91184746075036
 2.065853552265041,4.680531513234432,4.733598507388656,-11.588957137250924,2.031009263720411,-2.4040285712895546,-0.7272729689357273,6.1234462263224225,-84.61855833998547,39.74309240147474
 2.0730964271288137,4.69484947135581,4.730502374285789,-12.201838766460291,2.0140390968783715,-2.3430153304070593,-0.7395805153605935,6.411300471285661,-85.33408468889459,40.56971159953614
 2.080341927191885,4.709020007109841,4.7272776723606285,-12.820126882455792,1.9975039098570124,-2.282131927047466,-0.7518755780854053,6.705248319238877,-86.04309672728463,41.39178782023029
 2.0875896216976977,4.723043863240572,4.72392540273476,-13.443740961869258,1.9814040342981405,-2.221378887584095,-0.7641439322128024,7.005243352409332,-86.74494962317767,42.209407941491804
 2.094839068222,4.736921782492047,4.720446566529764,-14.072593835415777,1.9657397439872226,-2.1607567223796464,-0.7763708446395184,7.311238198103636,-87.43898862421582,43.022662744489494
 2.102089812787427,4.750654507608311,4.716842164867223,-14.706591606989251,1.9505112522753347,-2.1002659208959367,-0.7885411004623165,7.623184536188445,-88.12455033941856,43.83164668664872
 2.1093413900052447,4.76424278133341,4.713113198868718,-15.345633588561004,1.9357187092151196,-2.0399069906983525,-0.8006390335235546,7.94103310672078,-88.80096412691674,44.636457660702426
 2.116593323244807,4.777687346411386,4.709260669655831,-15.989612252018162,1.9213621990900986,-1.9796804039370401,-0.8126485606016439,8.264733717726738,-89.46755355695203,45.43719673979401
 2.1238451248312384,4.790988945586286,4.7052855783501455,-16.638413198836616,1.907441737644293,-1.9195866406289293,-0.8245532198043155,8.59423525312738,-90.12363798976266,46.23396790710495
 2.1310962962720454,4.804148321602155,4.701188926073243,-17.291915148769615,1.8939572695570162,-1.8596261579737308,-0.8363362126976807,8.929485680810567,-90.76853421580549,47.02687777283012
 2.1383463285128386,4.817166217203038,4.696971713946705,-17.949989948283736,1.8809086658568142,-1.799799403205762,-0.8479804503527517,9.270432060847423,-91.40155819290668,47.816035275697516
 2.1455947022227537,4.830043375132978,4.692634943092115,-18.61250259973448,1.8682957213230305,-1.7401068210004496,-0.8594686031710664,9.617020553852164,-92.02202685948383,48.601551373056786
 2.1528408881094667,4.842780538136021,4.688179614631052,-19.279311312030398,1.8561181521381531,-1.6805488259977972,-0.8707831541013855,9.969196429483965,-92.62926000119793,49.38353871812006
 2.160084347263889,4.855378448956213,4.6836067296851,-19.950267573353447,1.8443755933667552,-1.6211258351928082,-0.8819064554364883,10.326904075089503,-93.22258219914467,50.162111324386046
 2.167324531534578,4.867837850337598,4.678917289375843,-20.62521624666469,1.8330675966737302,-1.5618382447535546,-0.8928207885829667,10.690087004484866,-93.80132481758051,50.93738422167423
 2.174560883931206,4.88015948502422,4.67411229482486,-21.303995688315283,1.8221936281451052,-1.5026864271690066,-0.9035084266400245,11.058687866875346,-94.36482802593686,51.709473100119865
 2.1817928390569605,4.892344095760124,4.669192747153734,-21.986437890048396,1.8117530660369494,-1.4436707538428748,-0.9139516996399162,11.43264845591182,-94.91244287861939,52.47849394547861
 2.189019823569214,4.904392425289357,4.664159647484047,-22.67236864475234,1.8017451988186124,-1.3847915685121825,-0.9241330617318464,11.811909718882193,-95.4435333879629,53.24456266780511
 2.196241256667524,4.916305216355961,4.659013996937382,-23.361607735779792,1.7921692232348747,-1.3260492001205773,-0.9340351601721539,12.1964117660365,-95.95747862193886,54.00779472266026
 2.2034565506081263,4.928083211703982,4.65375679663532,-24.05396914983616,1.7830242425411185,-1.2674439557195107,-0.9436409055316183,12.586093880044213,-96.45367479348315,54.7683047267629
 2.2106651112438374,4.939727154077467,4.648389047699443,-24.74926131312214,1.7743092648169827,-1.2089761277670237,-0.9529335427462675,12.980894525582185,-96.93153733637202,55.52620606959281
 2.217866338588066,4.951237786220458,4.642911751251334,-25.447287350306937,1.7660232014979924,-1.1506459833727045,-0.9618967223684414,13.380751359051807,-97.39050294313382,56.28161052303695
 2.2250596274014036,4.9626158508769995,4.637325908412574,-26.14784536565311,1.7581648660421716,-1.092453766245282,-0.9705145715815245,13.785601238423798,-97.83003157048404,57.03462784865003
 2.232244367799336,4.9738620907911395,4.631632520304746,-26.850728745608567,1.7507329727175096,-1.0343997017346285,-0.9787717644590314,14.195380233209033,-98.24960838429384,57.785365405573245
 2.2394199458792645,4.984977248706921,4.625832588049431,-27.555726481892464,1.7437261356306606,-0.9764839862099043,-0.9866535907876943,14.610023634553924,-98.64874563037637,58.53392776088848
 2.2465857443648574,4.995962067368388,4.619927112768211,-28.26262351393625,1.7371428679280192,-0.918706786951565,-0.9941460229741217,15.0294659654587,-99.02698442237345,59.280416301052526
